Date,Portfolio,Return,Model,"Rolling VaR (95%, 252D)","Rolling ES (95%, 252D)",VaR Breach,Loss Exceeds ES
2026-05-18,Equal Weighted Portfolio,-0.00018781109892414011,EWMA-t,0.020661677196472043,0.02813459141256464,False,False
2026-05-19,Equal Weighted Portfolio,-0.010606258616692222,EWMA-t,0.02003237542117061,0.027277683807487425,False,False
2026-05-20,Equal Weighted Portfolio,-0.003634716922868808,EWMA-t,0.019864906079383887,0.027049644163827467,False,False
2026-05-21,Equal Weighted Portfolio,0.0008665416026868212,EWMA-t,0.019312706598219327,0.02629772520618119,False,False
2026-05-22,Equal Weighted Portfolio,0.003550335738516753,EWMA-t,0.018727464281217552,0.025500812481738903,False,False
2026-05-26,Equal Weighted Portfolio,0.0048114002564965345,EWMA-t,0.018210549090102075,0.02479693943413051,False,False
2026-05-27,Equal Weighted Portfolio,-0.0026518202482955777,EWMA-t,0.017756873812077197,0.024179178907729918,False,False
2026-05-28,Equal Weighted Portfolio,0.005280615110533837,EWMA-t,0.01724748228497931,0.023485550682506823,False,False
2026-05-29,Equal Weighted Portfolio,0.007554359148382007,EWMA-t,0.01685049867442391,0.02294498606259456,False,False
2026-06-01,Equal Weighted Portfolio,0.003268690665611906,EWMA-t,0.016605064196070628,0.022610782856273794,False,False
2026-06-02,Equal Weighted Portfolio,-0.0046674685486801214,EWMA-t,0.016150440361349976,0.021991730699246443,False,False
2026-06-03,Equal Weighted Portfolio,-0.029888785243021965,EWMA-t,0.015765641598709898,0.021467757942340356,True,True
2026-06-04,Equal Weighted Portfolio,0.0049820567261827705,EWMA-t,0.01928187413453695,0.026255741258813425,False,False
2026-06-05,Equal Weighted Portfolio,-0.0210522767969608,EWMA-t,0.018796850863617036,0.02559529479925653,True,False
2026-06-08,Equal Weighted Portfolio,0.003617310767732685,EWMA-t,0.020016487027702777,0.02725604890078702,False,False
2026-06-09,Equal Weighted Portfolio,-0.005565298093365945,EWMA-t,0.019458768188703054,0.026496614344282268,False,False
2026-06-10,Equal Weighted Portfolio,-0.020842751698376592,EWMA-t,0.01899249118517605,0.02586169430102715,True,False
2026-06-11,Equal Weighted Portfolio,-0.02895154663746782,EWMA-t,0.020155689539567933,0.02744559816911058,True,True
2026-06-12,Equal Weighted Portfolio,0.01943142842703987,EWMA-t,0.02261630163100971,0.030796164299790003,False,False
