Date,Portfolio,Return,Model,"Rolling VaR (95%, 252D)","Rolling ES (95%, 252D)",VaR Breach,Loss Exceeds ES
2025-06-11,Long-only Global Minimum Variance Portfolio,-0.007895681348813645,GARCH-t,0.016198109583974597,0.023599513933062654,False,False
2025-06-12,Long-only Global Minimum Variance Portfolio,0.0026738019504848583,GARCH-t,0.016098504237828916,0.023458722532807997,False,False
2025-06-13,Long-only Global Minimum Variance Portfolio,-0.009102511064888158,GARCH-t,0.015282475843286196,0.02230527259501859,False,False
2025-06-16,Long-only Global Minimum Variance Portfolio,0.010746865127416346,GARCH-t,0.015487039793733299,0.022594422185271988,False,False
2025-06-17,Long-only Global Minimum Variance Portfolio,-0.0065509595287997855,GARCH-t,0.01538512082972433,0.02245036050373996,False,False
2025-06-18,Long-only Global Minimum Variance Portfolio,-0.002613070651151735,GARCH-t,0.015182526287446398,0.022163994656975636,False,False
2025-06-20,Long-only Global Minimum Variance Portfolio,-0.005890024828335897,GARCH-t,0.014586152654039695,0.021321025055730726,False,False
2025-06-23,Long-only Global Minimum Variance Portfolio,0.00398684077160649,GARCH-t,0.014380112572338117,0.02102978896516063,False,False
2025-06-24,Long-only Global Minimum Variance Portfolio,0.005629052858811262,GARCH-t,0.013732694754031606,0.0201146687962505,False,False
2025-06-25,Long-only Global Minimum Variance Portfolio,0.009049024831978607,GARCH-t,0.013232268874030223,0.019407320615701874,False,False
2025-06-26,Long-only Global Minimum Variance Portfolio,0.00937654513005467,GARCH-t,0.013140064170489152,0.019276989967559492,False,False
2025-06-27,Long-only Global Minimum Variance Portfolio,0.00713211671556837,GARCH-t,0.01289287817147803,0.01894341055161739,False,False
2025-06-30,Long-only Global Minimum Variance Portfolio,0.004448574761013147,GARCH-t,0.012593399779564498,0.018519846915856585,False,False
2025-07-01,Long-only Global Minimum Variance Portfolio,-0.0002767468724262036,GARCH-t,0.012097619585499406,0.017818646204197087,False,False
2025-07-02,Long-only Global Minimum Variance Portfolio,0.010024400306988363,GARCH-t,0.011609340361218093,0.017128054398285505,False,False
2025-07-03,Long-only Global Minimum Variance Portfolio,0.009620658104665409,GARCH-t,0.011880188681486383,0.017511125439035814,False,False
2025-07-07,Long-only Global Minimum Variance Portfolio,-0.01019922785664038,GARCH-t,0.012044352604232103,0.017743308694510924,False,False
2025-07-08,Long-only Global Minimum Variance Portfolio,-0.005743327217952048,GARCH-t,0.012990139101899452,0.019080970370352734,False,False
2025-07-09,Long-only Global Minimum Variance Portfolio,0.011479706720305603,GARCH-t,0.012941546279097115,0.019012243700069348,False,False
2025-07-10,Long-only Global Minimum Variance Portfolio,0.0018112849976041098,GARCH-t,0.013289473901711757,0.019504330918364628,False,False
2025-07-11,Long-only Global Minimum Variance Portfolio,0.004386945849625635,GARCH-t,0.012655122416897232,0.018607143580268173,False,False
2025-07-14,Long-only Global Minimum Variance Portfolio,-0.0014038705794465513,GARCH-t,0.012150178382666948,0.017892982102280595,False,False
2025-07-15,Long-only Global Minimum Variance Portfolio,0.0033393571959352383,GARCH-t,0.011719304653025736,0.017283581062310586,False,False
2025-07-16,Long-only Global Minimum Variance Portfolio,0.0012048356273836357,GARCH-t,0.011251427823100424,0.016621845135704482,False,False
2025-07-17,Long-only Global Minimum Variance Portfolio,0.005660949699205973,GARCH-t,0.010799209939905264,0.015982256250715733,False,False
2025-07-18,Long-only Global Minimum Variance Portfolio,0.003088966201052117,GARCH-t,0.01057154711777316,0.015660264096110862,False,False
2025-07-21,Long-only Global Minimum Variance Portfolio,0.01036474082758094,GARCH-t,0.010202812394739419,0.015138748607392323,False,False
2025-07-22,Long-only Global Minimum Variance Portfolio,5.0094891354571084e-05,GARCH-t,0.010750384256433598,0.015913200236765533,False,False
2025-07-23,Long-only Global Minimum Variance Portfolio,-0.00045939993263593694,GARCH-t,0.010374739579352003,0.015381911738245697,False,False
2025-07-24,Long-only Global Minimum Variance Portfolio,0.00669295438624711,GARCH-t,0.010059669354489778,0.014936295982431326,False,False
2025-07-25,Long-only Global Minimum Variance Portfolio,0.0030650461282109437,GARCH-t,0.010027626285055878,0.014890976255343046,False,False
2025-07-28,Long-only Global Minimum Variance Portfolio,-0.0010249609518599217,GARCH-t,0.009457217908406335,0.014114176804523714,False,False
2025-07-29,Long-only Global Minimum Variance Portfolio,-0.00036774676318229586,GARCH-t,0.009244441281678896,0.013813009572383388,False,False
2025-07-30,Long-only Global Minimum Variance Portfolio,-0.001620972510806178,GARCH-t,0.009010739079201711,0.013482223966146139,False,False
2025-07-31,Long-only Global Minimum Variance Portfolio,0.007184486767952389,GARCH-t,0.00889703285309736,0.013321282466510298,False,False
2025-08-01,Long-only Global Minimum Variance Portfolio,-0.02440909398611528,GARCH-t,0.009045466265852353,0.0135313773475323,True,True
2025-08-04,Long-only Global Minimum Variance Portfolio,0.016145093716771433,GARCH-t,0.015900665456247718,0.023234329206932896,False,False
2025-08-05,Long-only Global Minimum Variance Portfolio,-0.005654893847004717,GARCH-t,0.016752298639103276,0.024439743600535514,False,False
2025-08-06,Long-only Global Minimum Variance Portfolio,0.01877234909790399,GARCH-t,0.016267520014124393,0.023753580656178355,False,False
2025-08-07,Long-only Global Minimum Variance Portfolio,0.007543300245385885,GARCH-t,0.01769276936124034,0.02577089998106154,False,False
2025-08-08,Long-only Global Minimum Variance Portfolio,0.019797112547221576,GARCH-t,0.016948504458829894,0.024717456263649507,False,False
2025-08-11,Long-only Global Minimum Variance Portfolio,-0.0037893619153884627,GARCH-t,0.018510212020681146,0.026927920594479647,False,False
2025-08-12,Long-only Global Minimum Variance Portfolio,0.011724674697797751,GARCH-t,0.01767290037115131,0.025742777114172583,False,False
2025-08-13,Long-only Global Minimum Variance Portfolio,-0.001345318760411381,GARCH-t,0.01744114324849683,0.025414744603120206,False,False
2025-08-14,Long-only Global Minimum Variance Portfolio,0.003920742320312477,GARCH-t,0.016528239158094676,0.024122606447042623,False,False
2025-08-15,Long-only Global Minimum Variance Portfolio,-0.001681833918833741,GARCH-t,0.015647771034512807,0.022876378645402488,False,False
2025-08-18,Long-only Global Minimum Variance Portfolio,-0.0036437611275435752,GARCH-t,0.014900587924612378,0.021818804453294597,False,False
2025-08-19,Long-only Global Minimum Variance Portfolio,-0.009005528038203252,GARCH-t,0.014375611302159967,0.021075744659772723,False,False
2025-08-20,Long-only Global Minimum Variance Portfolio,-0.013227374177210758,GARCH-t,0.01469323701930507,0.021525316868715172,False,False
2025-08-21,Long-only Global Minimum Variance Portfolio,-0.002036668347736883,GARCH-t,0.015894738775297595,0.023225940493731737,False,False
2025-08-22,Long-only Global Minimum Variance Portfolio,0.016438091186470775,GARCH-t,0.015149048157572276,0.02217047879745706,False,False
2025-08-25,Long-only Global Minimum Variance Portfolio,-8.256418295062435e-05,GARCH-t,0.01625948983611444,0.02375099528590144,False,False
2025-08-26,Long-only Global Minimum Variance Portfolio,2.3183846131807982e-05,GARCH-t,0.015392062714862011,0.02252270063022195,False,False
2025-08-27,Long-only Global Minimum Variance Portfolio,0.005349725747105844,GARCH-t,0.014592031554859641,0.02138984004270753,False,False
2025-08-28,Long-only Global Minimum Variance Portfolio,0.010866996644701497,GARCH-t,0.013952572274281448,0.0204843525410892,False,False
2025-08-29,Long-only Global Minimum Variance Portfolio,-0.002068199987755731,GARCH-t,0.014040112140262772,0.020608310792923093,False,False
2025-09-02,Long-only Global Minimum Variance Portfolio,-0.007419775459924137,GARCH-t,0.013465905151116862,0.0197952218788903,False,False
2025-09-03,Long-only Global Minimum Variance Portfolio,0.035570624654393035,GARCH-t,0.013626157310725527,0.020022142234947665,False,False
2025-09-04,Long-only Global Minimum Variance Portfolio,0.008728307798339103,GARCH-t,0.021767984678717482,0.03155113734998424,False,False
2025-09-05,Long-only Global Minimum Variance Portfolio,-0.007502555903824483,GARCH-t,0.020774730531386325,0.030144669035808355,False,False
2025-09-08,Long-only Global Minimum Variance Portfolio,0.00035477481963999626,GARCH-t,0.020118056841463297,0.029214805576278525,False,False
2025-09-09,Long-only Global Minimum Variance Portfolio,0.0030171655995123964,GARCH-t,0.018939578448346463,0.02754605591808342,False,False
2025-09-10,Long-only Global Minimum Variance Portfolio,-0.011377935774789663,GARCH-t,0.01784799054732327,0.026000344984932887,False,False
2025-09-11,Long-only Global Minimum Variance Portfolio,0.005951843104965821,GARCH-t,0.01814743337286086,0.026424362188543424,False,False
2025-09-12,Long-only Global Minimum Variance Portfolio,0.011611141838670206,GARCH-t,0.01724172197734426,0.025141856212600674,False,False
2025-09-15,Long-only Global Minimum Variance Portfolio,0.019667876583297675,GARCH-t,0.017047110030573603,0.0248662816907842,False,False
2025-09-16,Long-only Global Minimum Variance Portfolio,-0.0019678112168038508,GARCH-t,0.018569138156258984,0.0270215048406829,False,False
2025-09-17,Long-only Global Minimum Variance Portfolio,-0.0007378531977575722,GARCH-t,0.017599025728802942,0.025647805678115726,False,False
2025-09-18,Long-only Global Minimum Variance Portfolio,-1.0983670354721358e-05,GARCH-t,0.016647488241655944,0.02430040901330563,False,False
2025-09-19,Long-only Global Minimum Variance Portfolio,0.019374474603362966,GARCH-t,0.015746672683053235,0.023024835643191185,False,False
2025-09-22,Long-only Global Minimum Variance Portfolio,0.0067693232335221416,GARCH-t,0.017446353581099933,0.025431618774916353,False,False
2025-09-23,Long-only Global Minimum Variance Portfolio,-0.008557841951397416,GARCH-t,0.01662110969565723,0.024317426861311574,False,False
2025-09-24,Long-only Global Minimum Variance Portfolio,-0.006748248128586741,GARCH-t,0.016571455132079495,0.024246992792638408,False,False
2025-09-25,Long-only Global Minimum Variance Portfolio,0.0011556554782645103,GARCH-t,0.016255842860356185,0.023799302694912528,False,False
2025-09-26,Long-only Global Minimum Variance Portfolio,0.002715187371635681,GARCH-t,0.015375242077546293,0.022550186973394365,False,False
2025-09-29,Long-only Global Minimum Variance Portfolio,-0.0011538845835047111,GARCH-t,0.014568836915434978,0.021406316350553786,False,False
2025-09-30,Long-only Global Minimum Variance Portfolio,0.0007359547091621614,GARCH-t,0.013898573340021312,0.020455560019247036,False,False
2025-10-01,Long-only Global Minimum Variance Portfolio,0.004716935230966082,GARCH-t,0.013214339821282345,0.01948498758491495,False,False
2025-10-02,Long-only Global Minimum Variance Portfolio,0.0008610211004280965,GARCH-t,0.012664330683045604,0.018704809921027396,False,False
2025-10-03,Long-only Global Minimum Variance Portfolio,0.0011199929477345725,GARCH-t,0.012082395267134964,0.01787934543006621,False,False
2025-10-06,Long-only Global Minimum Variance Portfolio,0.012087921559495266,GARCH-t,0.011546958400702724,0.017119838260873377,False,False
2025-10-07,Long-only Global Minimum Variance Portfolio,-0.007601089137023702,GARCH-t,0.012205160208090888,0.01805348520008774,False,False
2025-10-08,Long-only Global Minimum Variance Portfolio,0.0019105908849030746,GARCH-t,0.0125705803871113,0.0185718268816814,False,False
2025-10-09,Long-only Global Minimum Variance Portfolio,-0.008922259145053797,GARCH-t,0.011988283711376686,0.017745849950424355,False,False
2025-10-10,Long-only Global Minimum Variance Portfolio,-0.027312308601037123,GARCH-t,0.01265421241999476,0.018690457354350206,True,True
2025-10-13,Long-only Global Minimum Variance Portfolio,0.014384855116366398,GARCH-t,0.019120084443463897,0.02786217574877206,False,False
2025-10-14,Long-only Global Minimum Variance Portfolio,0.00012167744092223269,GARCH-t,0.019150396127082372,0.027905172304410707,False,False
2025-10-15,Long-only Global Minimum Variance Portfolio,0.007404977866568174,GARCH-t,0.01806590551459945,0.026366842677256908,False,False
2025-10-16,Long-only Global Minimum Variance Portfolio,-0.0037701777382775467,GARCH-t,0.017285884426784727,0.02526039736977481,False,False
2025-10-17,Long-only Global Minimum Variance Portfolio,0.008701091407113679,GARCH-t,0.016566445748790654,0.024239887076241886,False,False
2025-10-20,Long-only Global Minimum Variance Portfolio,0.018716266508999765,GARCH-t,0.01605322374368889,0.02351189127188194,False,False
2025-10-21,Long-only Global Minimum Variance Portfolio,-0.0025479529728596926,GARCH-t,0.01749067515459957,0.02557497874019819,False,False
2025-10-22,Long-only Global Minimum Variance Portfolio,-0.0031896736711610803,GARCH-t,0.01665889659007115,0.02439391169002787,False,False
2025-10-23,Long-only Global Minimum Variance Portfolio,0.0037390687850761576,GARCH-t,0.01594635571651016,0.023382153773256354,False,False
2025-10-24,Long-only Global Minimum Variance Portfolio,0.01400699881371187,GARCH-t,0.015121832912563228,0.022211389392705293,False,False
2025-10-27,Long-only Global Minimum Variance Portfolio,0.022732886572538604,GARCH-t,0.015625785562905364,0.02292696670564381,False,False
2025-10-28,Long-only Global Minimum Variance Portfolio,0.006621127686289986,GARCH-t,0.018271876872036137,0.02668423022532621,False,False
2025-10-29,Long-only Global Minimum Variance Portfolio,0.007422186408647488,GARCH-t,0.017413248354671715,0.025465038130888587,False,False
2025-10-30,Long-only Global Minimum Variance Portfolio,-0.004645660202761595,GARCH-t,0.016694004797523854,0.024443762874923974,False,False
2025-10-31,Long-only Global Minimum Variance Portfolio,0.0011322993661417686,GARCH-t,0.016112730744452356,0.02361839460928355,False,False
2025-11-03,Long-only Global Minimum Variance Portfolio,0.003376403183572803,GARCH-t,0.015244885064407103,0.02238611479222043,False,False
2025-11-04,Long-only Global Minimum Variance Portfolio,-0.007856615510043397,GARCH-t,0.014465895309157378,0.02128000413779725,False,False
2025-11-05,Long-only Global Minimum Variance Portfolio,0.001771981242802925,GARCH-t,0.014567977281518995,0.021424953357594787,False,False
2025-11-06,Long-only Global Minimum Variance Portfolio,-0.009230680229322129,GARCH-t,0.013820435755240692,0.02036349697608548,False,False
2025-11-07,Long-only Global Minimum Variance Portfolio,-0.006398400847862884,GARCH-t,0.014265130893785321,0.020994932790740987,False,False
2025-11-10,Long-only Global Minimum Variance Portfolio,0.019510798018007296,GARCH-t,0.014159396203205088,0.020844796968023473,False,False
2025-11-11,Long-only Global Minimum Variance Portfolio,0.009638265142228578,GARCH-t,0.016194676214327686,0.023734751412052744,False,False
2025-11-12,Long-only Global Minimum Variance Portfolio,-0.00569711977171764,GARCH-t,0.015834911995322477,0.023223911528678004,False,False
2025-11-13,Long-only Global Minimum Variance Portfolio,-0.015835675784940748,GARCH-t,0.015459501424838646,0.022690854926846145,True,False
2025-11-14,Long-only Global Minimum Variance Portfolio,0.0012775185715469173,GARCH-t,0.0171757154464422,0.02512775811045423,False,False
2025-11-17,Long-only Global Minimum Variance Portfolio,0.0002407729403279637,GARCH-t,0.016223610783980724,0.02377583646555786,False,False
2025-11-18,Long-only Global Minimum Variance Portfolio,-0.013791154742255313,GARCH-t,0.015353639124004656,0.022523168343511816,False,False
2025-11-19,Long-only Global Minimum Variance Portfolio,0.003923172847868177,GARCH-t,0.016548058675778396,0.024218082654716793,False,False
2025-11-20,Long-only Global Minimum Variance Portfolio,-0.012990646893000501,GARCH-t,0.015689958552445926,0.023000414895240538,False,False
2025-11-21,Long-only Global Minimum Variance Portfolio,0.01131547623819718,GARCH-t,0.01663693453882686,0.024344199957450015,False,False
2025-11-24,Long-only Global Minimum Variance Portfolio,0.024898952768905747,GARCH-t,0.016465288453505905,0.02410062942476679,False,False
2025-11-25,Long-only Global Minimum Variance Portfolio,0.008870208952060397,GARCH-t,0.019540665462405838,0.02846467428404139,False,False
2025-11-26,Long-only Global Minimum Variance Portfolio,0.004063609766244855,GARCH-t,0.018773946027799925,0.0273766782440714,False,False
2025-11-28,Long-only Global Minimum Variance Portfolio,0.00747398692701078,GARCH-t,0.017747534044804007,0.02592017131014806,False,False
2025-12-01,Long-only Global Minimum Variance Portfolio,-0.0031219767375633054,GARCH-t,0.017009937598264805,0.024873501594069886,False,False
2025-12-02,Long-only Global Minimum Variance Portfolio,0.0065979594047570955,GARCH-t,0.01626754976897921,0.02382003277362738,False,False
2025-12-03,Long-only Global Minimum Variance Portfolio,-0.007917775392563933,GARCH-t,0.015587060419472496,0.02285439960445436,False,False
2025-12-04,Long-only Global Minimum Variance Portfolio,-0.004294416143545205,GARCH-t,0.015556621146145942,0.022811205435447963,False,False
2025-12-05,Long-only Global Minimum Variance Portfolio,0.002872099199109132,GARCH-t,0.015051898119514146,0.022094989529770147,False,False
2025-12-08,Long-only Global Minimum Variance Portfolio,-0.0021764859136775045,GARCH-t,0.014283937066109807,0.021005231598455208,False,False
2025-12-09,Long-only Global Minimum Variance Portfolio,0.0030877252344800833,GARCH-t,0.013710503415386275,0.020191513420705597,False,False
2025-12-10,Long-only Global Minimum Variance Portfolio,-0.003942406792920801,GARCH-t,0.013057623187871611,0.019265058357680158,False,False
2025-12-11,Long-only Global Minimum Variance Portfolio,-0.003668053907638768,GARCH-t,0.012765640376617381,0.018850726689477185,False,False
2025-12-12,Long-only Global Minimum Variance Portfolio,-0.007467634416999745,GARCH-t,0.012473882704755291,0.01843671450028574,False,False
2025-12-15,Long-only Global Minimum Variance Portfolio,-0.009575551567959792,GARCH-t,0.012771475574044202,0.018859006995683436,False,False
2025-12-16,Long-only Global Minimum Variance Portfolio,0.000377538350504029,GARCH-t,0.013441020880391799,0.01980911026554655,False,False
2025-12-17,Long-only Global Minimum Variance Portfolio,-0.011973141491082358,GARCH-t,0.01280851567072085,0.01888377797713322,False,False
2025-12-18,Long-only Global Minimum Variance Portfolio,0.01328886444508317,GARCH-t,0.014020810262172955,0.020602706771128285,False,False
2025-12-19,Long-only Global Minimum Variance Portfolio,0.007482287831899808,GARCH-t,0.014544502514797395,0.021345257054347835,False,False
2025-12-22,Long-only Global Minimum Variance Portfolio,-0.000989489842491668,GARCH-t,0.014108808316520761,0.020727480395048195,False,False
2025-12-23,Long-only Global Minimum Variance Portfolio,0.00794536677306067,GARCH-t,0.013476826521775847,0.019831384914686043,False,False
2025-12-24,Long-only Global Minimum Variance Portfolio,0.0025281856033813137,GARCH-t,0.013201781472911477,0.019441394843401107,False,False
2025-12-26,Long-only Global Minimum Variance Portfolio,-0.0012193001625301714,GARCH-t,0.012581920784404708,0.018562486042477046,False,False
2025-12-29,Long-only Global Minimum Variance Portfolio,-0.0006824111919923797,GARCH-t,0.012098394732972131,0.017876887955745803,False,False
2025-12-30,Long-only Global Minimum Variance Portfolio,-0.00017427573811852598,GARCH-t,0.011629036325120402,0.01721137836125555,False,False
2025-12-31,Long-only Global Minimum Variance Portfolio,-0.005379434448734077,GARCH-t,0.011178953819024208,0.01657320032692521,False,False
2026-01-02,Long-only Global Minimum Variance Portfolio,-0.009029485202782106,GARCH-t,0.011295388304829814,0.016738294349183887,False,False
2026-01-05,Long-only Global Minimum Variance Portfolio,-0.0002158581799938798,GARCH-t,0.012087813028879901,0.017861884015299378,False,False
2026-01-06,Long-only Global Minimum Variance Portfolio,-0.0008210401749401451,GARCH-t,0.011597673947298598,0.017166909224243666,False,False
2026-01-07,Long-only Global Minimum Variance Portfolio,0.008174617278901505,GARCH-t,0.01118235949212292,0.016578029276582817,False,False
2026-01-08,Long-only Global Minimum Variance Portfolio,-0.0009294508927478354,GARCH-t,0.011199636357669147,0.016602526376435268,False,False
2026-01-09,Long-only Global Minimum Variance Portfolio,0.004138643787336474,GARCH-t,0.010828649849116268,0.016076499620041512,False,False
2026-01-12,Long-only Global Minimum Variance Portfolio,0.0020354713902045207,GARCH-t,0.010479166120931485,0.01558096194492082,False,False
2026-01-13,Long-only Global Minimum Variance Portfolio,-0.0022687463831924343,GARCH-t,0.010095265019439836,0.015036623413632,False,False
2026-01-14,Long-only Global Minimum Variance Portfolio,-0.011859840821669687,GARCH-t,0.009943767035043653,0.014821812385481747,True,False
2026-01-15,Long-only Global Minimum Variance Portfolio,-0.006073243723272453,GARCH-t,0.011735401690756033,0.017362195242700097,False,False
2026-01-16,Long-only Global Minimum Variance Portfolio,-0.0025333336311288983,GARCH-t,0.011850351917840491,0.017500839849562407,False,False
2026-01-20,Long-only Global Minimum Variance Portfolio,-0.023764159004307662,GARCH-t,0.011531296978754817,0.01704862758250939,True,True
2026-01-21,Long-only Global Minimum Variance Portfolio,-0.0018004648725936565,GARCH-t,0.016939784069552294,0.02471434250817536,False,False
2026-01-22,Long-only Global Minimum Variance Portfolio,0.009510122619844352,GARCH-t,0.016112066290085058,0.023541177364248666,False,False
2026-01-23,Long-only Global Minimum Variance Portfolio,0.011046078315094753,GARCH-t,0.015757752129981782,0.02303899046800926,False,False
2026-01-26,Long-only Global Minimum Variance Portfolio,0.0161142857670026,GARCH-t,0.01565903826423238,0.022899078448004085,False,False
2026-01-27,Long-only Global Minimum Variance Portfolio,0.014384498504330372,GARCH-t,0.016540911408189685,0.024149000655210594,False,False
2026-01-28,Long-only Global Minimum Variance Portfolio,-0.0008933530300461576,GARCH-t,0.016925142741341395,0.02469359063314753,False,False
2026-01-29,Long-only Global Minimum Variance Portfolio,-0.0319654258420222,GARCH-t,0.016054394916492156,0.023459436888231447,True,True
2026-01-30,Long-only Global Minimum Variance Portfolio,-0.002151689242323901,GARCH-t,0.022974196528796783,0.03326721226266976,False,False
2026-02-02,Long-only Global Minimum Variance Portfolio,0.012647769756974427,GARCH-t,0.021697637315312917,0.031457882065145555,False,False
2026-02-03,Long-only Global Minimum Variance Portfolio,-0.015456645053895008,GARCH-t,0.021183453829013526,0.030729104505120907,False,False
2026-02-04,Long-only Global Minimum Variance Portfolio,0.0027953356043198393,GARCH-t,0.021802968353198584,0.03160717292887525,False,False
2026-02-05,Long-only Global Minimum Variance Portfolio,-0.023410397036753915,GARCH-t,0.02052736833035572,0.029799202239451903,True,False
2026-02-06,Long-only Global Minimum Variance Portfolio,-0.00186394323279572,GARCH-t,0.02324627700397418,0.03365284531023651,False,False
2026-02-09,Long-only Global Minimum Variance Portfolio,0.007998844530977442,GARCH-t,0.021936702573306825,0.031796721020595824,False,False
2026-02-10,Long-only Global Minimum Variance Portfolio,-0.006675828993305061,GARCH-t,0.020896602715199872,0.030322536304496613,False,False
2026-02-11,Long-only Global Minimum Variance Portfolio,-0.012822821487128492,GARCH-t,0.020140303549408843,0.029250596276510308,False,False
2026-02-12,Long-only Global Minimum Variance Portfolio,-0.020657381505103063,GARCH-t,0.02038249943203655,0.02959387242032381,True,False
2026-02-13,Long-only Global Minimum Variance Portfolio,-0.010463574648231439,GARCH-t,0.022370721897492993,0.03241187796847915,False,False
2026-02-17,Long-only Global Minimum Variance Portfolio,0.0037543977315622123,GARCH-t,0.022012619490217565,0.03190391146784714,False,False
2026-02-18,Long-only Global Minimum Variance Portfolio,0.005424361545809574,GARCH-t,0.020738422648645,0.030097564598709426,False,False
2026-02-19,Long-only Global Minimum Variance Portfolio,-0.004787993439063281,GARCH-t,0.019624412218746154,0.028518303697582834,False,False
2026-02-20,Long-only Global Minimum Variance Portfolio,0.015414370605037352,GARCH-t,0.018792480879781817,0.027338928172196086,False,False
2026-02-23,Long-only Global Minimum Variance Portfolio,-0.014156764563308355,GARCH-t,0.019079475937030754,0.027745782597042887,False,False
2026-02-24,Long-only Global Minimum Variance Portfolio,0.01155524086647363,GARCH-t,0.019745606315483596,0.02869011276982121,False,False
2026-02-25,Long-only Global Minimum Variance Portfolio,0.015507530902054065,GARCH-t,0.019290269142857967,0.028044610560634106,False,False
2026-02-26,Long-only Global Minimum Variance Portfolio,-0.006394627937207624,GARCH-t,0.01952801382631021,0.0283816458997565,False,False
2026-02-27,Long-only Global Minimum Variance Portfolio,-0.013122407020417875,GARCH-t,0.018868451749899783,0.027446627186120724,False,False
2026-03-02,Long-only Global Minimum Variance Portfolio,0.00097173578933691,GARCH-t,0.019351142133997294,0.02813090628306257,False,False
2026-03-03,Long-only Global Minimum Variance Portfolio,0.0014278038646907572,GARCH-t,0.018248008855912084,0.02656706522012946,False,False
2026-03-04,Long-only Global Minimum Variance Portfolio,0.0027480710690223928,GARCH-t,0.01722476062526716,0.02511647204843786,False,False
2026-03-05,Long-only Global Minimum Variance Portfolio,0.0008460924535319457,GARCH-t,0.016288593754353032,0.023789328516847275,False,False
2026-03-06,Long-only Global Minimum Variance Portfolio,-0.009148285352909302,GARCH-t,0.015421749747614706,0.02256045954894896,False,False
2026-03-09,Long-only Global Minimum Variance Portfolio,0.010316676382518753,GARCH-t,0.015619721931764015,0.022841111975125998,False,False
2026-03-10,Long-only Global Minimum Variance Portfolio,-0.0009660049644868302,GARCH-t,0.01543963874356528,0.022585819627370954,False,False
2026-03-11,Long-only Global Minimum Variance Portfolio,-0.0001480609354047526,GARCH-t,0.014695554081082841,0.021530978682395965,False,False
2026-03-12,Long-only Global Minimum Variance Portfolio,-0.014098317559530754,GARCH-t,0.013980798409189142,0.020517715560090476,True,False
2026-03-13,Long-only Global Minimum Variance Portfolio,-0.014442398651112465,GARCH-t,0.015516989215866585,0.02269547441453503,False,False
2026-03-16,Long-only Global Minimum Variance Portfolio,0.011364599164813347,GARCH-t,0.01684402163728589,0.024576722885310258,False,False
2026-03-17,Long-only Global Minimum Variance Portfolio,0.00682823384483003,GARCH-t,0.016670628407652384,0.024288906735391844,False,False
2026-03-18,Long-only Global Minimum Variance Portfolio,-0.016497881384055776,GARCH-t,0.015991039497944542,0.02332678030724465,True,False
2026-03-19,Long-only Global Minimum Variance Portfolio,-0.004609230817936899,GARCH-t,0.017745326321791124,0.025810407823324638,False,False
2026-03-20,Long-only Global Minimum Variance Portfolio,-0.014997278376467006,GARCH-t,0.01706640815461881,0.024849230997371796,False,False
2026-03-23,Long-only Global Minimum Variance Portfolio,0.007364628506499611,GARCH-t,0.018238636415035203,0.02650881044761985,False,False
2026-03-24,Long-only Global Minimum Variance Portfolio,-0.019115154373562208,GARCH-t,0.017465743947645204,0.02541458972334186,True,False
2026-03-25,Long-only Global Minimum Variance Portfolio,0.0016401646641386687,GARCH-t,0.01962889028833126,0.02847705915536756,False,False
2026-03-26,Long-only Global Minimum Variance Portfolio,-0.014178196224171956,GARCH-t,0.01850666433082322,0.02688827034988889,False,False
2026-03-27,Long-only Global Minimum Variance Portfolio,-0.023533388711497943,GARCH-t,0.01925599397785971,0.027949132065713464,True,False
2026-03-30,Long-only Global Minimum Variance Portfolio,-0.000379210639856749,GARCH-t,0.022299594234941576,0.03225810209483437,False,False
2026-03-31,Long-only Global Minimum Variance Portfolio,0.03599300021616667,GARCH-t,0.02100824272101604,0.03042987417376695,False,False
2026-04-01,Long-only Global Minimum Variance Portfolio,0.009679429662785392,GARCH-t,0.026564265349247086,0.0382958003677406,False,False
2026-04-02,Long-only Global Minimum Variance Portfolio,0.0035813525218314187,GARCH-t,0.02528855473202524,0.036489716010029746,False,False
2026-04-06,Long-only Global Minimum Variance Portfolio,0.006918612826162785,GARCH-t,0.023779502284926975,0.03435327849600732,False,False
2026-04-07,Long-only Global Minimum Variance Portfolio,-0.0008593096225521607,GARCH-t,0.022520470368635005,0.032570806970587535,False,False
2026-04-08,Long-only Global Minimum Variance Portfolio,0.02053256039609872,GARCH-t,0.021226612544952755,0.03073903074727502,False,False
2026-04-09,Long-only Global Minimum Variance Portfolio,0.0065279780213205185,GARCH-t,0.02222248670119453,0.03214893728215493,False,False
2026-04-10,Long-only Global Minimum Variance Portfolio,-0.0010189635364853406,GARCH-t,0.02106045553177378,0.030503794339914844,False,False
2026-04-13,Long-only Global Minimum Variance Portfolio,0.014899552020819277,GARCH-t,0.019880282014058573,0.028832966410010305,False,False
2026-04-14,Long-only Global Minimum Variance Portfolio,0.020112038795159572,GARCH-t,0.019932667234995708,0.028907130665471174,False,False
2026-04-15,Long-only Global Minimum Variance Portfolio,0.028137489756761967,GARCH-t,0.021060600109853576,0.030476672235064593,False,False
2026-04-16,Long-only Global Minimum Variance Portfolio,0.00345920063043636,GARCH-t,0.02407181792653195,0.034735965019179214,False,False
2026-04-17,Long-only Global Minimum Variance Portfolio,0.015450835322736601,GARCH-t,0.022651185998995647,0.03272651645510527,False,False
2026-04-20,Long-only Global Minimum Variance Portfolio,-0.004677628385087491,GARCH-t,0.02246495583173821,0.03246309851064749,False,False
